0.630,25.048,0.004970,481.074,0.095451,566.644,0.112429,812.348,0.161180,920.686,0.182676,1196.388,0.237379
0.640,23.816,0.004725,463.357,0.091936,546.449,0.108422,783.444,0.155445,880.269,0.174657,1198.700,0.237837
0.650,23.148,0.004593,484.535,0.096138,572.147,0.113521,829.334,0.164550,911.912,0.180935,1264.378,0.250869
0.660,22.416,0.004448,486.035,0.096436,571.439,0.113381,834.529,0.165581,915.280,0.181603,1268.181,0.251623
0.670,21.446,0.004255,488.693,0.096963,569.725,0.113041,812.902,0.161290,897.096,0.177995,1279.773,0.253923
0.680,20.362,0.004040,500.282,0.099262,581.970,0.115470,794.304,0.157600,870.179,0.172655,1321.173,0.262138
0.690,18.980,0.003766,533.482,0.105850,624.429,0.123895,848.330,0.168319,905.706,0.179704,1381.668,0.274140
0.700,19.108,0.003791,505.336,0.100265,593.058,0.117670,819.602,0.162619,911.211,0.180796,1422.318,0.282206
0.710,17.221,0.003417,557.224,0.110560,640.685,0.127120,864.024,0.171433,927.681,0.184064,1543.209,0.306192
0.720,17.156,0.003404,543.199,0.107778,628.208,0.124644,874.604,0.173533,950.978,0.188686,1521.504,0.301886
0.730,15.656,0.003106,557.967,0.110708,650.223,0.129013,879.817,0.174567,945.098,0.187519,1632.111,0.323832
0.740,14.433,0.002864,593.075,0.117674,677.502,0.134425,880.892,0.174780,945.304,0.187560,1745.471,0.346324
0.750,14.331,0.002843,566.112,0.112324,647.256,0.128424,870.665,0.172751,944.343,0.187370,1679.165,0.333168
0.760,13.115,0.002602,626.277,0.124261,715.592,0.141983,956.660,0.189813,1009.204,0.200239,1871.513,0.371332
0.770,12.551,0.002490,632.163,0.125429,730.147,0.144870,945.988,0.187696,992.503,0.196925,1934.728,0.383875
0.780,11.696,0.002321,657.370,0.130431,757.724,0.150342,1006.414,0.199685,1062.981,0.210909,1979.505,0.392759
0.790,10.705,0.002124,683.467,0.135609,780.830,0.154927,1004.538,0.199313,1045.115,0.207364,2085.708,0.413831
0.800,10.274,0.002038,690.820,0.137067,779.658,0.154694,1013.592,0.201110,1057.439,0.209809,2179.544,0.432449
0.810,9.768,0.001938,763.678,0.151523,842.634,0.167189,1042.796,0.206904,1080.136,0.214313,2255.922,0.447604
0.820,8.759,0.001738,803.503,0.159425,884.733,0.175542,1072.597,0.212817,1109.089,0.220057,2388.237,0.473857
0.830,7.950,0.001577,894.045,0.177390,979.127,0.194271,1168.520,0.231849,1198.373,0.237772,2659.603,0.527699
0.840,7.265,0.001441,895.051,0.177589,978.357,0.194118,1177.343,0.233600,1211.276,0.240333,2686.168,0.532970
0.850,6.576,0.001305,986.714,0.195777,1069.761,0.212254,1252.598,0.248531,1274.601,0.252897,2968.150,0.588919
0.860,6.256,0.001241,1071.907,0.212680,1151.741,0.228520,1343.124,0.266493,1371.137,0.272051,2973.060,0.589893
0.870,5.553,0.001102,1096.405,0.217541,1180.259,0.234178,1362.688,0.270375,1390.304,0.275854,3180.808,0.631113
0.880,5.438,0.001079,1152.189,0.228609,1245.005,0.247025,1420.608,0.281867,1439.642,0.285643,3160.004,0.626985
0.890,4.760,0.000944,1292.522,0.256453,1379.858,0.273781,1524.512,0.302483,1542.658,0.306083,3454.822,0.685481
0.900,4.234,0.000840,1504.823,0.298576,1568.879,0.311286,1713.381,0.339957,1728.282,0.342913,3694.088,0.732954
0.910,3.864,0.000767,1651.700,0.327718,1727.055,0.342670,1870.768,0.371184,1888.490,0.374700,3852.774,0.764439
0.920,3.363,0.000667,1784.772,0.354121,1855.056,0.368067,1978.420,0.392544,1988.688,0.394581,4010.270,0.795688
0.930,3.114,0.000618,1984.508,0.393752,2037.579,0.404282,2147.848,0.426160,2158.114,0.428197,4109.964,0.815469
0.940,2.724,0.000540,2204.084,0.437318,2257.944,0.448005,2344.282,0.465135,2352.180,0.466702,4287.168,0.850629
0.950,2.330,0.000462,2490.240,0.494095,2519.958,0.499992,2588.276,0.513547,2594.900,0.514861,4486.112,0.890102
0.960,2.065,0.000410,2898.560,0.575111,2924.072,0.580173,2980.028,0.591275,2982.328,0.591732,4627.798,0.918214
0.970,1.719,0.000341,3323.280,0.659381,3337.680,0.662238,3379.860,0.670607,3381.288,0.670890,4819.488,0.956248
0.980,1.506,0.000299,3700.080,0.734143,3709.488,0.736010,3730.560,0.740190,3730.848,0.740248,4896.480,0.971524
0.990,1.241,0.000246,4317.552,0.856657,4319.472,0.857038,4327.152,0.858562,4327.152,0.858562,4993.152,0.990705
1.000,1.000,0.000198,5040.000,1.000000,5040.000,1.000000,5040.000,1.000000,5040.000,1.000000,5040.000,1.000000
