0.230,512.685,0.000141,79574.244,0.021929,93327.566,0.025719,159693.408,0.044007,279858.756,0.077122,619849.138,0.170814
0.240,518.973,0.000143,74830.216,0.020621,88536.696,0.024398,156891.281,0.043235,272294.080,0.075037,601857.283,0.165856
0.250,527.874,0.000145,70951.397,0.019552,83958.253,0.023137,146359.899,0.040333,245865.869,0.067754,541017.796,0.149090
0.260,531.670,0.000147,76347.805,0.021039,87584.761,0.024136,143830.121,0.039636,243264.540,0.067037,530085.827,0.146077
0.270,535.286,0.000148,59856.989,0.016495,70682.921,0.019478,124424.715,0.034288,212262.539,0.058494,475076.054,0.130918
0.280,539.763,0.000149,60401.259,0.016645,72607.260,0.020009,127091.021,0.035023,214131.378,0.059009,466911.653,0.128668
0.290,537.041,0.000148,53265.225,0.014678,63915.971,0.017614,115311.551,0.031777,200793.507,0.055333,442917.684,0.122056
0.300,543.026,0.000150,61187.101,0.016862,72444.584,0.019964,123345.537,0.033991,200910.884,0.055366,431452.625,0.118897
0.310,542.342,0.000149,57868.375,0.015947,67963.974,0.018729,113232.930,0.031204,184942.751,0.050965,404013.031,0.111335
0.320,538.185,0.000148,65753.784,0.018120,76358.071,0.021042,126646.042,0.034900,203877.321,0.056183,419283.965,0.115543
0.330,535.612,0.000148,62955.081,0.017349,74071.134,0.020412,122662.343,0.033802,192532.299,0.053057,397561.120,0.109557
0.340,534.476,0.000147,56274.335,0.015508,65367.749,0.018014,111745.468,0.030794,176092.941,0.048526,373710.159,0.102985
0.350,532.302,0.000147,51497.366,0.014191,61217.088,0.016870,102403.440,0.028220,163256.646,0.044989,351405.236,0.096838
0.360,521.868,0.000144,59900.052,0.016507,69936.836,0.019273,114357.642,0.031514,175547.677,0.048376,372320.360,0.102602
0.370,518.749,0.000143,53826.005,0.014833,64042.459,0.017648,106162.642,0.029256,164820.128,0.045420,352042.357,0.097013
0.380,513.354,0.000141,54668.232,0.015065,64671.232,0.017822,106416.872,0.029326,166119.330,0.045778,358533.584,0.098802
0.390,507.027,0.000140,47350.644,0.013049,55426.124,0.015274,91585.551,0.025239,145329.259,0.040049,320047.265,0.088196
0.400,495.548,0.000137,47309.539,0.013037,56502.687,0.015571,97441.522,0.026852,154525.482,0.042583,351639.740,0.096902
0.410,492.177,0.000136,47897.560,0.013199,56732.125,0.015634,93879.706,0.025871,150038.125,0.041346,338741.271,0.093348
0.420,483.205,0.000133,45342.400,0.012495,53741.977,0.014810,91662.828,0.025260,143233.297,0.039471,330816.447,0.091164
0.430,470.433,0.000130,45489.630,0.012536,53560.852,0.014760,94532.983,0.026051,147632.343,0.040684,338109.250,0.093174
0.440,464.251,0.000128,41039.981,0.011310,50158.019,0.013822,87178.809,0.024024,137050.096,0.037767,325949.648,0.089823
0.450,456.170,0.000126,43237.806,0.011915,51335.192,0.014147,90252.174,0.024871,138773.608,0.038242,328546.048,0.090538
0.460,437.632,0.000121,44097.679,0.012152,51744.067,0.014259,88363.200,0.024351,136707.027,0.037673,330534.578,0.091086
0.470,434.479,0.000120,34428.038,0.009487,42044.550,0.011586,76438.962,0.021065,121146.185,0.033385,310192.423,0.085481
0.480,424.728,0.000117,35549.537,0.009796,43012.278,0.011853,79874.902,0.022011,125333.815,0.034539,318209.883,0.087690
0.490,408.946,0.000113,37846.379,0.010429,46680.652,0.012864,81456.359,0.022447,125329.042,0.034537,317894.591,0.087603
0.500,396.223,0.000109,34449.592,0.009493,41927.978,0.011554,75010.147,0.020671,117808.934,0.032465,302658.047,0.083404
0.510,383.558,0.000106,32407.699,0.008931,40371.414,0.011125,73609.217,0.020285,116696.835,0.032159,313648.612,0.086433
0.520,370.160,0.000102,35472.429,0.009775,43186.974,0.011901,74110.843,0.020423,114504.601,0.031554,319149.625,0.087949
0.530,358.414,0.000099,32951.786,0.009081,40012.619,0.011026,71504.780,0.019705,111376.897,0.030692,325625.175,0.089734
0.540,350.816,0.000097,35399.928,0.009755,42670.467,0.011759,74069.510,0.020412,114267.618,0.031489,329073.609,0.090684
0.550,334.348,0.000092,32921.145,0.009072,40750.409,0.011230,73553.991,0.020270,114786.388,0.031632,338691.096,0.093334
0.560,317.791,0.000088,31416.276,0.008657,38205.060,0.010528,68323.014,0.018828,107207.473,0.029544,329057.516,0.090679
0.570,302.771,0.000083,33263.419,0.009167,40190.571,0.011075,71706.159,0.019760,111673.174,0.030774,347837.500,0.095855
0.580,292.987,0.000081,29466.013,0.008120,36240.550,0.009987,65902.222,0.018161,104093.548,0.028685,327795.384,0.090332
0.590,290.209,0.000080,27826.281,0.007668,33805.953,0.009316,60672.516,0.016720,97551.602,0.026883,318681.984,0.087820
0.600,259.881,0.000072,29016.566,0.007996,34723.428,0.009569,60009.049,0.016537,96113.304,0.026486,333370.618,0.091868
0.610,253.153,0.000070,25049.901,0.006903,30515.756,0.008409,54405.461,0.014993,87201.253,0.024030,322435.587,0.088855
0.620,238.106,0.000066,31293.272,0.008624,38124.465,0.010506,65797.333,0.018132,100724.755,0.027757,353597.798,0.097442
0.630,231.964,0.000064,25190.102,0.006942,31158.542,0.008586,58395.950,0.016092,93129.003,0.025664,342984.387,0.094517
0.640,222.169,0.000061,26747.061,0.007371,33652.538,0.009274,62594.278,0.017249,97473.856,0.026861,348687.294,0.096089
0.650,211.019,0.000058,27682.785,0.007629,34280.408,0.009447,61580.083,0.016970,96726.263,0.026655,357413.496,0.098494
0.660,196.098,0.000054,25476.866,0.007021,31112.704,0.008574,58691.639,0.016174,92429.830,0.025471,357460.692,0.098507
0.670,180.027,0.000050,23582.544,0.006499,29644.335,0.008169,54452.610,0.015006,87603.370,0.024141,351917.442,0.096979
0.680,169.626,0.000047,27885.266,0.007684,34520.918,0.009513,62820.851,0.017312,98439.860,0.027127,395644.067,0.109029
0.690,169.047,0.000047,26075.694,0.007186,31857.632,0.008779,58846.093,0.016216,95353.427,0.026277,382043.565,0.105281
0.700,148.040,0.000041,25967.075,0.007156,32891.905,0.009064,60730.781,0.016736,97750.917,0.026938,410867.789,0.113224
0.710,139.114,0.000038,29820.856,0.008218,37445.311,0.010319,65948.298,0.018174,108269.382,0.029836,436888.694,0.120395
0.720,128.268,0.000035,31448.236,0.008666,39409.041,0.010860,70062.128,0.019307,108912.506,0.030013,457531.889,0.126084
0.730,114.860,0.000032,35121.495,0.009679,43398.031,0.011959,76192.353,0.020997,121151.537,0.033386,492283.780,0.135660
0.740,107.342,0.000030,36177.454,0.009970,44230.311,0.012189,76411.379,0.021057,128174.380,0.035321,517699.723,0.142664
0.750,99.671,0.000027,31003.083,0.008544,38952.231,0.010734,68460.581,0.018866,110429.411,0.030431,494653.926,0.136313
0.760,92.119,0.000025,33729.087,0.009295,41910.038,0.011549,73891.239,0.020362,119326.792,0.032883,521851.272,0.143808
0.770,81.712,0.000023,37301.659,0.010279,45522.026,0.012545,76258.597,0.021015,122148.187,0.033661,548239.954,0.151080
0.780,75.778,0.000021,39980.289,0.011017,48620.523,0.013399,83687.057,0.023062,147463.151,0.040637,588644.674,0.162215
0.790,69.362,0.000019,41837.506,0.011529,51030.561,0.014063,85300.499,0.023507,148699.509,0.040978,617522.695,0.170173
0.800,63.348,0.000017,53908.343,0.014856,63628.958,0.017534,100513.855,0.027699,171895.471,0.047370,682509.570,0.188081
0.810,54.203,0.000015,50246.014,0.013846,61700.619,0.017003,100929.046,0.027813,175243.591,0.048292,699899.471,0.192874
0.820,50.667,0.000014,58325.911,0.016073,70748.809,0.019496,118731.860,0.032719,199526.559,0.054984,756776.759,0.208547
0.830,44.401,0.000012,67019.472,0.018469,77798.490,0.021439,117899.917,0.032490,211431.863,0.058265,794007.742,0.218807
0.840,37.081,0.000010,63884.645,0.017605,75772.046,0.020881,124170.589,0.034218,210422.306,0.057987,854283.227,0.235418
0.850,31.292,0.000009,87567.134,0.024131,100273.927,0.027633,156253.822,0.043059,274037.370,0.075517,952170.744,0.262393
0.860,30.275,0.000008,102079.776,0.028130,118448.557,0.032641,168423.840,0.046413,309063.131,0.085170,1019211.573,0.280867
0.870,25.945,0.000007,122165.303,0.033665,136078.801,0.037500,190791.929,0.052577,370239.796,0.102028,1147170.126,0.316129
0.880,20.703,0.000006,130721.634,0.036023,149409.897,0.041173,210695.635,0.058062,394635.436,0.108751,1264038.234,0.348335
0.890,19.410,0.000005,169220.422,0.046633,190063.268,0.052376,248929.695,0.068598,483692.102,0.133293,1337955.211,0.368705
0.900,15.891,0.000004,201549.408,0.055542,225337.074,0.062097,282655.648,0.077892,581789.296,0.160326,1497682.072,0.412721
0.910,12.753,0.000004,224022.136,0.061734,245746.354,0.067721,311737.025,0.085906,646757.724,0.178229,1674382.996,0.461415
0.920,9.962,0.000003,329943.866,0.090924,349015.083,0.096179,423688.947,0.116757,804503.910,0.221700,1889752.176,0.520765
0.930,8.438,0.000002,411404.249,0.113372,431658.860,0.118954,500739.757,0.137990,969949.208,0.267292,2040888.504,0.562414
0.940,6.629,0.000002,535486.097,0.147566,566713.999,0.156171,651810.073,0.179621,1127518.800,0.310714,2318159.496,0.638823
0.950,5.406,0.000001,719073.368,0.198157,739325.945,0.203738,815418.901,0.224708,1417249.464,0.390556,2462801.856,0.678682
0.960,4.303,0.000001,905690.045,0.249584,930668.692,0.256467,1003858.801,0.276637,1674044.208,0.461322,2792890.272,0.769646
0.970,2.984,0.000001,1275331.833,0.351447,1289280.963,0.355291,1331530.561,0.366934,2033145.120,0.560280,3091414.560,0.851911
0.980,2.175,0.000001,1809289.985,0.498592,1819226.402,0.501330,1849569.121,0.509692,2507217.120,0.690922,3326909.280,0.916807
0.990,1.523,0.000000,2551883.850,0.703231,2552764.322,0.703473,2577299.041,0.710235,3079609.920,0.848658,3534894.720,0.974122
1.000,1.000,0.000000,3632432.432,1.001001,3628800.001,1.000000,3628800.001,1.000000,3628800.000,1.000000,3628800.000,1.000000
