0.590,65.784,0.001632,1536.953,0.038119,1964.677,0.048727,3511.042,0.087079,4286.417,0.106310,6430.341,0.159483
0.600,62.680,0.001555,1472.749,0.036527,1907.243,0.047303,3189.282,0.079099,3900.724,0.096744,6252.206,0.155065
0.610,58.301,0.001446,1538.439,0.038156,1952.556,0.048426,3305.817,0.081989,3908.998,0.096949,6654.215,0.165035
0.620,58.552,0.001452,1700.478,0.042175,2124.536,0.052692,3513.383,0.087137,4198.954,0.104141,7307.506,0.181238
0.630,55.221,0.001370,1639.076,0.040652,2030.009,0.050347,3385.342,0.083962,3961.195,0.098244,7011.133,0.173887
0.640,53.242,0.001320,1591.048,0.039461,2053.390,0.050927,3485.126,0.086437,4046.053,0.100349,7422.234,0.184083
0.650,51.225,0.001270,1544.665,0.038310,1982.897,0.049179,3266.208,0.081007,3824.435,0.094852,7269.116,0.180286
0.660,46.825,0.001161,1720.854,0.042680,2216.201,0.054965,3561.446,0.088330,4098.413,0.101647,8175.943,0.202776
0.670,43.854,0.001088,1770.252,0.043905,2241.879,0.055602,3591.199,0.089067,4031.353,0.099984,8119.168,0.201368
0.680,42.645,0.001058,1714.304,0.042517,2164.680,0.053687,3550.473,0.088057,4037.887,0.100146,8563.215,0.212381
0.690,41.044,0.001018,1876.670,0.046544,2347.805,0.058229,3776.501,0.093663,4265.199,0.105784,8969.389,0.222455
0.700,38.929,0.000966,1738.378,0.043115,2214.341,0.054919,3741.489,0.092795,4188.426,0.103880,8867.845,0.219937
0.710,35.801,0.000888,1790.389,0.044404,2241.646,0.055596,3480.114,0.086312,3889.247,0.096459,9005.336,0.223347
0.720,32.995,0.000818,1949.586,0.048353,2454.213,0.060868,3816.950,0.094666,4183.306,0.103753,10152.100,0.251788
0.730,32.157,0.000798,1802.755,0.044711,2255.671,0.055944,3670.600,0.091037,4112.153,0.101988,10232.115,0.253773
0.740,29.634,0.000735,1928.539,0.047831,2397.455,0.059461,3789.478,0.093985,4158.690,0.103142,10974.580,0.272187
0.750,27.014,0.000670,2141.064,0.053102,2658.303,0.065930,3962.506,0.098276,4338.344,0.107598,11740.769,0.291190
0.760,25.121,0.000623,2298.165,0.056998,2774.210,0.068805,4060.468,0.100706,4347.535,0.107826,12444.500,0.308643
0.770,23.640,0.000586,2306.623,0.057208,2842.800,0.070506,4158.720,0.103143,4429.595,0.109861,12921.862,0.320483
0.780,21.359,0.000530,2460.971,0.061036,2952.421,0.073225,4262.479,0.105716,4500.002,0.111607,13497.100,0.334750
0.790,20.791,0.000516,2584.600,0.064102,3165.059,0.078498,4480.874,0.111133,4773.502,0.118390,14182.726,0.351754
0.800,17.605,0.000437,3038.247,0.075353,3671.280,0.091054,5114.137,0.126839,5386.917,0.133604,15852.874,0.393176
0.810,16.068,0.000399,3366.692,0.083499,3958.735,0.098183,5344.507,0.132552,5532.914,0.137225,16894.356,0.419007
0.820,14.868,0.000369,3282.709,0.081416,3890.122,0.096481,5241.095,0.129987,5439.264,0.134902,17319.461,0.429550
0.830,14.106,0.000350,3360.945,0.083357,4022.916,0.099775,5460.056,0.135418,5626.562,0.139548,17949.530,0.445177
0.840,12.514,0.000310,3817.055,0.094669,4415.677,0.109516,5746.577,0.142524,5904.492,0.146441,18347.193,0.455040
0.850,11.616,0.000288,4063.009,0.100769,4699.110,0.116545,6059.194,0.150278,6230.212,0.154519,20206.819,0.501161
0.860,9.983,0.000248,4489.838,0.111355,5127.961,0.127182,6479.387,0.160699,6639.095,0.164660,21332.209,0.529073
0.870,8.812,0.000219,5287.224,0.131132,5954.168,0.147673,7244.565,0.179677,7367.250,0.182719,22795.256,0.565359
0.880,8.126,0.000202,5627.057,0.139560,6183.139,0.153352,7461.384,0.185054,7594.504,0.188356,23056.222,0.571831
0.890,7.360,0.000183,6195.848,0.153667,6785.918,0.168302,8050.233,0.199659,8176.370,0.202787,24529.973,0.608382
0.900,6.324,0.000157,6703.080,0.166247,7393.464,0.183370,8525.393,0.211443,8624.048,0.213890,25804.950,0.640004
0.910,5.202,0.000129,8709.069,0.215999,9389.366,0.232871,10523.825,0.261008,10686.268,0.265036,28268.114,0.701094
0.920,4.677,0.000116,10063.070,0.249580,10613.891,0.263241,11476.477,0.284635,11555.724,0.286600,28833.712,0.715122
0.930,4.026,0.000100,10749.281,0.266599,11296.783,0.280178,12218.325,0.303034,12377.124,0.306972,30747.428,0.762585
0.940,3.656,0.000091,12854.213,0.318805,13271.801,0.329162,13920.742,0.345256,14053.344,0.348545,32282.464,0.800656
0.950,2.915,0.000072,15358.968,0.380927,15687.988,0.389087,16291.633,0.404058,16435.872,0.407636,33596.268,0.833241
0.960,2.549,0.000063,17811.268,0.441748,18125.570,0.449543,18750.301,0.465037,18803.628,0.466360,35671.224,0.884703
0.970,1.977,0.000049,22610.812,0.560784,22790.714,0.565246,22971.721,0.569735,23064.360,0.572033,37469.736,0.929309
0.980,1.621,0.000040,27397.937,0.679512,27547.777,0.683229,27737.857,0.687943,27768.096,0.688693,39041.040,0.968280
0.990,1.338,0.000033,32256.781,0.800019,32290.321,0.800851,32335.441,0.801970,32335.440,0.801970,39688.560,0.984339
1.000,1.000,0.000025,40325.045,1.000125,40320.001,1.000000,40320.001,1.000000,40320.000,1.000000,40320.000,1.000000
