0.360,212.012,0.000584,12941.062,0.035662,14870.495,0.040979,22808.711,0.062855,32539.435,0.089670,57107.135,0.157372
0.370,207.870,0.000573,12470.363,0.034365,14225.055,0.039200,21979.600,0.060570,31507.860,0.086827,55701.203,0.153498
0.380,202.874,0.000559,12721.846,0.035058,14471.392,0.039879,21780.699,0.060022,31689.882,0.087329,57624.851,0.158799
0.390,201.423,0.000555,12636.858,0.034824,14277.153,0.039344,21365.589,0.058878,30073.553,0.082875,55081.412,0.151790
0.400,199.155,0.000549,13601.891,0.037483,15215.244,0.041929,22100.201,0.060902,31599.592,0.087080,57414.855,0.158220
0.410,196.914,0.000543,11870.441,0.032712,13588.433,0.037446,20403.975,0.056228,28654.303,0.078964,51485.877,0.141881
0.420,192.554,0.000531,11999.959,0.033069,13705.334,0.037768,20705.038,0.057058,29594.711,0.081555,53356.057,0.147035
0.430,193.998,0.000535,10789.276,0.029732,12056.694,0.033225,18446.126,0.050833,26262.200,0.072372,51023.099,0.140606
0.440,190.650,0.000525,10751.141,0.029627,12246.100,0.033747,18470.823,0.050901,26041.260,0.071763,50006.900,0.137806
0.450,185.857,0.000512,11319.849,0.031194,12689.734,0.034970,18771.928,0.051730,25915.099,0.071415,49819.745,0.137290
0.460,182.497,0.000503,9567.982,0.026367,11219.414,0.030918,17712.976,0.048812,25073.480,0.069096,48463.982,0.133554
0.470,178.893,0.000493,9855.705,0.027160,11202.109,0.030870,17200.167,0.047399,24749.121,0.068202,49058.580,0.135192
0.480,172.627,0.000476,9545.852,0.026306,10966.793,0.030222,16701.293,0.046024,23890.967,0.065837,49251.965,0.135725
0.490,168.852,0.000465,9479.669,0.026123,10707.493,0.029507,16410.250,0.045222,23463.780,0.064660,48444.386,0.133500
0.500,169.294,0.000467,8686.935,0.023939,10023.156,0.027621,15877.954,0.043755,22619.374,0.062333,48875.358,0.134687
0.510,158.502,0.000437,9297.578,0.025622,10635.650,0.029309,16530.708,0.045554,23514.482,0.064800,50208.023,0.138360
0.520,160.773,0.000443,8622.125,0.023760,9969.054,0.027472,15924.298,0.043883,22407.560,0.061749,47806.968,0.131743
0.530,158.329,0.000436,7940.492,0.021882,9213.323,0.025389,14719.085,0.040562,20668.507,0.056957,46730.509,0.128777
0.540,149.909,0.000413,8172.035,0.022520,9489.912,0.026152,14896.618,0.041051,21568.939,0.059438,49206.284,0.135599
0.550,143.962,0.000397,8271.818,0.022795,9497.474,0.026172,14705.492,0.040524,21314.593,0.058737,49825.691,0.137306
0.560,143.656,0.000396,7676.986,0.021156,8875.106,0.024457,14215.896,0.039175,20621.040,0.056826,49090.044,0.135279
0.570,134.440,0.000370,7931.199,0.021856,9216.900,0.025399,14511.907,0.039991,20845.501,0.057445,50755.575,0.139869
0.580,129.506,0.000357,7534.230,0.020762,8798.192,0.024245,14138.886,0.038963,20216.520,0.055711,48632.692,0.134019
0.590,127.231,0.000351,7971.390,0.021967,9250.283,0.025491,14391.502,0.039659,20427.807,0.056294,51864.192,0.142924
0.600,121.160,0.000334,7167.266,0.019751,8418.662,0.023200,13374.652,0.036857,19531.006,0.053822,50710.548,0.139745
0.610,113.803,0.000314,7364.886,0.020296,8743.456,0.024095,13718.851,0.037805,19526.801,0.053811,52367.864,0.144312
0.620,109.645,0.000302,7648.264,0.021077,9040.433,0.024913,14170.957,0.039051,20421.932,0.056277,55387.159,0.152632
0.630,103.469,0.000285,7550.825,0.020808,8958.630,0.024688,14279.811,0.039351,20285.675,0.055902,56277.175,0.155085
0.640,99.913,0.000275,7098.418,0.019561,8444.809,0.023272,13324.283,0.036718,19282.968,0.053139,55120.589,0.151898
0.650,93.837,0.000259,6771.610,0.018661,7959.469,0.021934,13349.260,0.036787,19188.458,0.052878,54549.892,0.150325
0.660,88.820,0.000245,7144.790,0.019689,8549.932,0.023561,13738.302,0.037859,19356.172,0.053340,58901.360,0.162316
0.670,84.867,0.000234,7909.544,0.021797,9239.580,0.025462,14571.775,0.040156,20501.187,0.056496,61634.012,0.169847
0.680,81.113,0.000224,7401.463,0.020396,8711.800,0.024007,13578.124,0.037418,19514.646,0.053777,60556.899,0.166879
0.690,76.889,0.000212,7223.650,0.019906,8407.515,0.023169,13456.072,0.037081,19522.843,0.053800,62051.644,0.170998
0.700,67.984,0.000187,8202.120,0.022603,9402.603,0.025911,14876.855,0.040997,21094.173,0.058130,68118.147,0.187715
0.710,66.384,0.000183,7699.523,0.021218,8986.263,0.024764,14263.494,0.039306,19693.518,0.054270,66765.834,0.183989
0.720,61.931,0.000171,8430.022,0.023231,9778.921,0.026948,15158.585,0.041773,21325.619,0.058768,69044.428,0.190268
0.730,57.272,0.000158,8517.644,0.023472,10055.879,0.027711,15535.553,0.042812,22642.705,0.062397,73316.705,0.202041
0.740,52.557,0.000145,8488.312,0.023392,9955.133,0.027434,15789.783,0.043512,22333.934,0.061546,75596.553,0.208324
0.750,50.025,0.000138,9031.213,0.024888,10585.793,0.029172,15744.229,0.043387,22202.733,0.061185,78213.328,0.215535
0.760,46.284,0.000128,9611.396,0.026486,11332.483,0.031229,17164.559,0.047301,24912.429,0.068652,83353.186,0.229699
0.770,44.049,0.000121,8977.235,0.024739,10636.834,0.029312,16994.255,0.046832,23101.445,0.063661,83924.904,0.231275
0.780,39.610,0.000109,10023.920,0.027623,11844.518,0.032640,18051.978,0.049746,26174.181,0.072129,89790.562,0.247439
0.790,34.789,0.000096,10613.421,0.029248,12354.310,0.034045,17860.377,0.049218,26138.926,0.072032,92788.274,0.255700
0.800,32.405,0.000089,11637.617,0.032070,13695.025,0.037740,19891.822,0.054817,27688.892,0.076303,97962.579,0.269959
0.810,29.991,0.000083,13155.146,0.036252,14824.697,0.040853,21079.092,0.058088,31424.369,0.086597,101037.739,0.278433
0.820,26.880,0.000074,12407.716,0.034192,14471.260,0.039879,20922.649,0.057657,29642.705,0.081687,105033.075,0.289443
0.830,24.086,0.000066,14534.975,0.040054,16482.945,0.045423,22769.502,0.062747,32778.916,0.090330,114462.604,0.315428
0.840,22.051,0.000061,15258.570,0.042049,17027.048,0.046922,24013.482,0.066175,36697.484,0.101128,120648.538,0.332475
0.850,19.768,0.000054,16259.005,0.044805,18340.620,0.050542,25337.522,0.069823,37371.145,0.102985,122774.418,0.338333
0.860,17.795,0.000049,19143.259,0.052754,21436.808,0.059074,28705.740,0.079105,40084.708,0.110463,133658.631,0.368327
0.870,15.724,0.000043,21834.590,0.060170,23892.792,0.065842,31858.567,0.087794,48606.254,0.133946,145738.664,0.401617
0.880,12.596,0.000035,28304.468,0.078000,30828.593,0.084955,38718.275,0.106697,55777.964,0.153709,162030.084,0.446511
0.890,10.965,0.000030,32654.448,0.089987,35668.460,0.098293,43049.365,0.118633,64609.960,0.178048,174174.312,0.479978
0.900,9.730,0.000027,39295.956,0.108289,42549.274,0.117254,51572.975,0.142121,72174.750,0.198894,188954.662,0.520708
0.910,8.333,0.000023,43085.653,0.118733,45799.360,0.126211,54770.311,0.150932,77427.110,0.213368,200850.768,0.553491
0.920,6.991,0.000019,54814.233,0.151053,57019.191,0.157130,64208.929,0.176943,96465.912,0.265834,218678.452,0.602619
0.930,5.762,0.000016,68767.060,0.189504,71624.618,0.197378,78662.981,0.216774,110543.232,0.304628,235808.404,0.649825
0.940,4.987,0.000014,80000.083,0.220459,82305.225,0.226811,89889.281,0.247711,125366.964,0.345478,254257.100,0.700664
0.950,3.849,0.000011,96154.545,0.264976,97820.188,0.269566,105324.817,0.290247,143720.880,0.396056,276038.856,0.760689
0.960,3.171,0.000009,127751.013,0.352048,129148.779,0.355899,133759.777,0.368606,179555.328,0.494806,298257.456,0.821918
0.970,2.464,0.000007,157376.036,0.433686,158213.810,0.435995,162309.889,0.447283,207150.384,0.570851,319996.992,0.881826
0.980,1.925,0.000005,212204.197,0.584778,213198.338,0.587517,215230.369,0.593117,249418.272,0.687330,338455.584,0.932693
0.990,1.367,0.000004,281437.467,0.775566,281597.761,0.776008,282609.601,0.778796,309109.440,0.851823,358340.640,0.987491
1.000,1.000,0.000003,363243.243,1.001001,362880.001,1.000000,362880.001,1.000000,362880.000,1.000000,362880.000,1.000000
