0.440,187.424,0.000516,11656.394,0.032122,14522.810,0.040021,26052.067,0.071793,32424.589,0.089353,41908.538,0.115489
0.450,185.935,0.000512,10788.300,0.029730,13807.347,0.038049,24398.889,0.067237,30929.653,0.085234,40426.665,0.111405
0.460,185.142,0.000510,9793.005,0.026987,12732.985,0.035089,22178.368,0.061118,27873.419,0.076812,36916.059,0.101731
0.470,180.136,0.000496,10105.231,0.027847,12874.444,0.035479,23621.327,0.065094,29514.456,0.081334,40608.414,0.111906
0.480,177.478,0.000489,9658.699,0.026617,12466.729,0.034355,22725.846,0.062626,28721.950,0.079150,38941.346,0.107312
0.490,170.099,0.000469,9056.752,0.024958,11658.611,0.032128,21266.285,0.058604,27665.586,0.076239,38770.419,0.106841
0.500,167.671,0.000462,8304.049,0.022884,10837.158,0.029864,21228.566,0.058500,26545.202,0.073151,37193.415,0.102495
0.510,157.402,0.000434,8909.873,0.024553,11798.328,0.032513,21029.584,0.057952,26231.396,0.072287,40189.300,0.110751
0.520,159.374,0.000439,8648.334,0.023832,11410.809,0.031445,20921.838,0.057655,26112.416,0.071959,38408.133,0.105843
0.530,154.018,0.000424,8024.112,0.022112,10754.987,0.029638,19857.042,0.054721,25231.568,0.069531,39636.053,0.109226
0.540,144.768,0.000399,7989.269,0.022016,10587.260,0.029176,18954.432,0.052233,23347.738,0.064340,39023.701,0.107539
0.550,145.421,0.000401,8647.677,0.023831,11309.319,0.031165,20334.663,0.056037,24910.887,0.068648,42292.161,0.116546
0.560,138.272,0.000381,7689.257,0.021190,9917.696,0.027331,17991.294,0.049579,22370.720,0.061648,39820.012,0.109733
0.570,134.665,0.000371,8064.448,0.022223,10518.872,0.028987,19294.392,0.053170,23810.801,0.065616,42822.347,0.118007
0.580,130.653,0.000360,7675.731,0.021152,9829.890,0.027089,18209.841,0.050181,22826.057,0.062902,42235.519,0.116390
0.590,125.504,0.000346,7768.701,0.021408,10067.727,0.027744,17474.236,0.048154,20894.648,0.057580,42015.660,0.115784
0.600,118.561,0.000327,8026.429,0.022119,10533.617,0.029028,18687.841,0.051499,22167.774,0.061088,45615.478,0.125704
0.610,114.304,0.000315,8241.636,0.022712,10686.459,0.029449,18568.286,0.051169,22006.329,0.060644,49182.147,0.135533
0.620,110.406,0.000304,6955.027,0.019166,9374.584,0.025834,17334.295,0.047769,20448.705,0.056351,46433.093,0.127957
0.630,101.795,0.000281,7502.581,0.020675,10113.813,0.027871,17498.674,0.048222,20475.015,0.056424,50795.924,0.139980
0.640,100.099,0.000276,7052.950,0.019436,9427.967,0.025981,17282.843,0.047627,20563.648,0.056668,51073.907,0.140746
0.650,93.303,0.000257,7050.055,0.019428,9514.519,0.026219,16894.200,0.046556,19544.931,0.053861,52930.532,0.145862
0.660,90.099,0.000248,7126.622,0.019639,9556.400,0.026335,17178.437,0.047339,19665.425,0.054193,54371.957,0.149835
0.670,84.893,0.000234,7650.172,0.021082,10254.991,0.028260,18293.604,0.050412,21210.715,0.058451,59560.506,0.164133
0.680,81.369,0.000224,7478.841,0.020610,10160.107,0.027999,17748.874,0.048911,20286.047,0.055903,60203.002,0.165903
0.690,77.712,0.000214,7745.889,0.021346,10861.953,0.029933,19493.131,0.053718,22042.643,0.060744,65783.061,0.181280
0.700,71.031,0.000196,7262.355,0.020013,10020.708,0.027614,16806.714,0.046315,19240.264,0.053021,63010.982,0.173641
0.710,68.897,0.000190,7508.595,0.020692,9986.644,0.027521,17104.648,0.047136,19743.554,0.054408,66152.200,0.182298
0.720,61.588,0.000170,7620.499,0.021000,10368.346,0.028572,17474.724,0.048156,19632.142,0.054101,70312.935,0.193764
0.730,58.391,0.000161,7896.785,0.021761,10789.793,0.029734,17612.258,0.048535,19558.665,0.053898,73513.565,0.202584
0.740,55.158,0.000152,7829.048,0.021575,10469.364,0.028851,17853.084,0.049198,20000.740,0.055117,73539.845,0.202656
0.750,50.953,0.000140,8781.235,0.024199,11472.900,0.031616,18844.055,0.051929,20815.476,0.057362,80643.483,0.222232
0.760,48.003,0.000132,8288.121,0.022840,10899.315,0.030036,18767.423,0.051718,20993.403,0.057852,80515.352,0.221879
0.770,41.707,0.000115,10483.292,0.028889,13358.336,0.036812,20401.119,0.056220,22171.949,0.061100,90828.516,0.250299
0.780,39.222,0.000108,10405.607,0.028675,13329.421,0.036732,21194.624,0.058407,22969.220,0.063297,93696.483,0.258202
0.790,35.645,0.000098,10164.756,0.028011,13760.442,0.037920,22080.833,0.060849,23490.482,0.064733,98931.850,0.272630
0.800,32.774,0.000090,11698.323,0.032237,15131.927,0.041700,23002.523,0.063389,24718.991,0.068119,102443.968,0.282308
0.810,30.186,0.000083,13035.207,0.035922,17141.734,0.047238,25185.859,0.069405,27270.877,0.075151,111299.371,0.306711
0.820,26.276,0.000072,13473.059,0.037128,17414.497,0.047990,25188.440,0.069413,26667.066,0.073487,117492.453,0.323778
0.830,24.629,0.000068,13452.249,0.037071,17598.752,0.048497,25474.724,0.070202,27134.665,0.074776,118094.336,0.325436
0.840,22.028,0.000061,17351.389,0.047816,20760.244,0.057210,28307.155,0.078007,30106.501,0.082965,126321.710,0.348109
0.850,17.853,0.000049,18555.905,0.051135,22958.314,0.063267,31497.856,0.086800,32693.245,0.090094,139176.150,0.383532
0.860,17.160,0.000047,22152.024,0.061045,27119.414,0.074734,35802.859,0.098663,37363.590,0.102964,148383.717,0.408906
0.870,15.475,0.000043,22161.372,0.061071,26681.805,0.073528,35168.029,0.096914,37090.933,0.102213,147709.083,0.407047
0.880,12.934,0.000036,26720.075,0.073633,31105.187,0.085718,38643.695,0.106492,40862.850,0.112607,160343.320,0.441863
0.890,11.621,0.000032,33003.506,0.090949,38231.605,0.105356,47572.141,0.131096,49478.166,0.136349,177862.720,0.490142
0.900,9.504,0.000026,39544.051,0.108973,44108.927,0.121552,52999.981,0.146054,55140.580,0.151953,189755.326,0.522915
0.910,8.019,0.000022,46860.545,0.129135,51333.080,0.141460,60230.307,0.165979,64067.372,0.176553,202250.256,0.557347
0.920,7.043,0.000019,54700.950,0.150741,60337.653,0.166274,68915.189,0.189912,73221.148,0.201778,214923.254,0.592271
0.930,5.721,0.000016,68332.276,0.188305,73664.720,0.203000,81677.647,0.225082,87228.362,0.240378,234596.182,0.646484
0.940,4.678,0.000013,81863.271,0.225593,86118.841,0.237320,92893.009,0.255988,99484.908,0.274154,249979.704,0.688877
0.950,3.871,0.000011,103737.072,0.285872,107816.200,0.297113,112704.433,0.310583,118419.312,0.326332,270309.600,0.744901
0.960,2.953,0.000008,132212.510,0.364342,135210.483,0.372604,138842.689,0.382613,144895.632,0.399294,300918.528,0.829251
0.970,2.400,0.000007,165427.574,0.455874,168100.898,0.463241,171362.401,0.472229,175665.120,0.484086,318096.240,0.876588
0.980,1.940,0.000005,206341.335,0.568621,207878.642,0.572858,209706.241,0.577894,216848.640,0.597577,336861.840,0.928301
0.990,1.392,0.000004,277467.437,0.764626,277712.641,0.765302,278271.361,0.766841,281093.760,0.774619,355921.920,0.980825
1.000,1.000,0.000003,363243.243,1.001001,362880.001,1.000000,362880.001,1.000000,362880.000,1.000000,362880.000,1.000000
