0.220,76.004,0.001885,3844.593,0.095352,4481.914,0.111159,7095.555,0.175981,9172.052,0.227481,10406.434,0.258096
0.230,76.769,0.001904,4097.259,0.101619,4778.617,0.118517,7213.763,0.178913,9205.954,0.228322,10295.022,0.255333
0.240,78.121,0.001938,3952.525,0.098029,4664.897,0.115697,7030.947,0.174379,8976.973,0.222643,10502.816,0.260487
0.250,79.086,0.001961,3817.057,0.094669,4512.602,0.111920,7187.172,0.178253,9348.950,0.231869,10790.702,0.267627
0.260,79.493,0.001972,3767.570,0.093442,4449.710,0.110360,7256.165,0.179964,9254.272,0.229521,10706.099,0.265528
0.270,79.631,0.001975,3795.411,0.094132,4532.384,0.112410,7070.446,0.175358,9263.568,0.229751,10678.268,0.264838
0.280,78.784,0.001954,3737.979,0.092708,4412.064,0.109426,6947.484,0.172309,8726.602,0.216434,10212.389,0.253283
0.290,80.230,0.001990,3670.173,0.091026,4339.079,0.107616,6893.727,0.170975,8982.838,0.222789,10466.846,0.259594
0.300,79.479,0.001971,3700.970,0.091790,4341.715,0.107681,6860.970,0.170163,8728.454,0.216480,9973.855,0.247367
0.310,80.902,0.002006,3435.735,0.085212,4058.924,0.100668,6470.389,0.160476,8528.217,0.211513,9797.359,0.242990
0.320,79.646,0.001975,3615.209,0.089663,4234.157,0.105014,6445.744,0.159865,8298.413,0.205814,9511.004,0.235888
0.330,79.108,0.001962,3536.203,0.087703,4208.916,0.104388,6494.130,0.161065,8207.014,0.203547,9393.202,0.232966
0.340,79.639,0.001975,3422.142,0.084875,4006.296,0.099363,6313.955,0.156596,7922.212,0.196483,9025.289,0.223841
0.350,78.923,0.001957,3343.631,0.082927,3929.136,0.097449,6210.108,0.154021,7868.156,0.195143,9033.039,0.224034
0.360,79.667,0.001976,3213.257,0.079694,3781.233,0.093781,6008.935,0.149031,7581.504,0.188033,8743.582,0.216855
0.370,78.496,0.001947,3307.181,0.082023,3864.439,0.095844,6093.282,0.151123,7507.972,0.186210,8508.822,0.211032
0.380,78.555,0.001948,3216.253,0.079768,3798.303,0.094204,5914.202,0.146682,7382.632,0.183101,8327.433,0.206534
0.390,78.441,0.001945,3103.764,0.076978,3684.501,0.091381,5609.463,0.139124,6947.697,0.172314,7870.317,0.195196
0.400,77.342,0.001918,2811.493,0.069729,3363.388,0.083417,5548.934,0.137622,6944.303,0.172230,7873.920,0.195286
0.410,76.449,0.001896,2862.983,0.071007,3416.444,0.084733,5451.456,0.135205,6530.727,0.161972,7365.884,0.182686
0.420,75.602,0.001875,2833.975,0.070287,3373.916,0.083678,5162.927,0.128049,6268.090,0.155459,7275.096,0.180434
0.430,76.794,0.001905,2742.616,0.068021,3253.996,0.080704,5136.214,0.127386,6177.107,0.153202,7183.368,0.178159
0.440,74.114,0.001838,2802.151,0.069498,3379.342,0.083813,5254.196,0.130312,6313.963,0.156596,7282.983,0.180630
0.450,73.983,0.001835,2565.894,0.063638,3037.969,0.075346,4773.652,0.118394,5765.376,0.142990,6622.883,0.164258
0.460,73.251,0.001817,2522.861,0.062571,3063.839,0.075988,4780.564,0.118566,5722.852,0.141936,6529.973,0.161954
0.470,72.753,0.001804,2605.482,0.064620,3110.914,0.077156,4875.717,0.120926,5875.952,0.145733,7011.627,0.173899
0.480,70.199,0.001741,2647.753,0.065668,3227.363,0.080044,4974.490,0.123375,6010.661,0.149074,7200.414,0.178582
0.490,69.868,0.001733,2320.928,0.057563,2789.087,0.069174,4398.824,0.109098,5306.212,0.131602,6317.688,0.156689
0.500,68.823,0.001707,2512.466,0.062313,3036.643,0.075314,4794.760,0.118918,5627.579,0.139573,6922.343,0.171685
0.510,65.650,0.001628,2485.289,0.061639,2991.447,0.074193,4591.221,0.113870,5323.182,0.132023,6645.159,0.164810
0.520,66.605,0.001652,2200.982,0.054588,2656.154,0.065877,4277.217,0.106082,5058.450,0.125458,6173.468,0.153112
0.530,65.469,0.001624,2118.654,0.052546,2589.997,0.064236,4133.694,0.102522,4899.790,0.121523,6188.327,0.153480
0.540,63.654,0.001579,2114.902,0.052453,2579.871,0.063985,4041.095,0.100226,4780.628,0.118567,6389.917,0.158480
0.550,61.323,0.001521,2161.271,0.053603,2582.565,0.064052,4089.130,0.101417,4783.849,0.118647,6300.098,0.156252
0.560,59.229,0.001469,2111.935,0.052379,2510.684,0.062269,3953.869,0.098062,4618.242,0.114540,6481.231,0.160745
0.570,57.401,0.001424,2156.812,0.053492,2620.521,0.064993,4193.281,0.104000,4908.893,0.121748,6886.570,0.170798
0.580,57.613,0.001429,2034.533,0.050460,2461.841,0.061058,3838.231,0.095194,4467.516,0.110801,6377.901,0.158182
0.590,55.604,0.001379,2073.394,0.051423,2527.796,0.062693,4000.657,0.099223,4608.004,0.114286,6706.762,0.166338
0.600,53.080,0.001316,1911.997,0.047421,2363.322,0.058614,3909.161,0.096953,4501.936,0.111655,6668.969,0.165401
0.610,50.891,0.001262,1980.969,0.049131,2398.043,0.059475,3804.775,0.094364,4340.386,0.107648,6984.610,0.173229
0.620,48.731,0.001209,1967.979,0.048809,2454.539,0.060876,3826.855,0.094912,4379.063,0.108608,7387.948,0.183233
0.630,47.220,0.001171,1988.983,0.049330,2445.333,0.060648,3812.201,0.094549,4357.422,0.108071,7392.648,0.183349
0.640,46.818,0.001161,1934.003,0.047966,2373.974,0.058878,3673.211,0.091101,4174.289,0.103529,7287.368,0.180738
0.650,44.007,0.001091,1960.087,0.048613,2402.379,0.059583,3745.609,0.092897,4287.588,0.106339,7726.636,0.191633
0.660,41.252,0.001023,1936.664,0.048032,2403.046,0.059599,3970.141,0.098466,4478.117,0.111064,8657.878,0.214729
0.670,40.507,0.001005,1732.598,0.042971,2169.836,0.053815,3526.550,0.087464,3987.136,0.098887,7786.375,0.193114
0.680,37.954,0.000941,1962.930,0.048684,2434.194,0.060372,3767.135,0.093431,4152.002,0.102976,8828.140,0.218952
0.690,38.145,0.000946,1932.183,0.047921,2354.792,0.058403,3707.915,0.091962,4165.089,0.103301,8502.318,0.210871
0.700,34.005,0.000843,2184.455,0.054178,2673.100,0.066297,3942.160,0.097772,4280.496,0.106163,9889.332,0.245271
0.710,31.876,0.000791,2081.551,0.051626,2559.911,0.063490,3931.615,0.097510,4287.737,0.106343,10196.889,0.252899
0.720,30.797,0.000764,2192.952,0.054389,2739.553,0.067945,4105.411,0.101821,4442.277,0.110176,10676.480,0.264794
0.730,28.267,0.000701,2264.619,0.056166,2805.680,0.069585,4151.619,0.102967,4471.748,0.110906,11139.903,0.276287
0.740,27.319,0.000678,2026.238,0.050254,2528.853,0.062720,3872.748,0.096050,4164.505,0.103286,11098.182,0.275253
0.750,26.230,0.000651,2213.258,0.054892,2735.341,0.067841,4073.898,0.101039,4371.212,0.108413,12043.084,0.298688
0.760,23.774,0.000590,2437.124,0.060445,3024.862,0.075021,4379.065,0.108608,4660.204,0.115580,12747.789,0.316165
0.770,22.068,0.000547,2503.584,0.062093,3031.135,0.075177,4462.013,0.110665,4757.832,0.118002,13245.102,0.328500
0.780,20.779,0.000515,2518.115,0.062453,3055.099,0.075771,4492.110,0.111411,4758.895,0.118028,13835.627,0.343146
0.790,18.866,0.000468,2627.973,0.065178,3148.254,0.078082,4503.248,0.111688,4772.897,0.118375,14306.364,0.354821
0.800,18.022,0.000447,2818.407,0.069901,3323.331,0.082424,4554.378,0.112956,4780.614,0.118567,14883.358,0.369131
0.810,15.777,0.000391,3170.297,0.078628,3700.488,0.091778,4964.307,0.123123,5167.692,0.128167,16092.671,0.399124
0.820,14.696,0.000364,3367.590,0.083522,4013.371,0.099538,5456.304,0.135325,5703.404,0.141453,17719.088,0.439462
0.830,13.686,0.000339,3480.343,0.086318,4023.660,0.099793,5382.395,0.133492,5591.823,0.138686,17433.555,0.432380
0.840,12.092,0.000300,3708.465,0.091976,4402.874,0.109198,5761.213,0.142887,5905.164,0.146457,19166.861,0.475369
0.850,11.283,0.000280,4136.755,0.102598,4774.863,0.118424,6066.571,0.150461,6273.042,0.155581,19892.356,0.493362
0.860,9.900,0.000246,4621.214,0.114613,5289.440,0.131187,6561.613,0.162738,6716.412,0.166578,21136.036,0.524207
0.870,9.019,0.000224,5337.747,0.132385,6105.383,0.151423,7381.491,0.183073,7503.104,0.186089,22236.720,0.551506
0.880,7.815,0.000194,5571.327,0.138178,6224.130,0.154368,7370.941,0.182811,7593.740,0.188337,23440.088,0.581351
0.890,7.091,0.000176,6583.272,0.163276,7232.205,0.179370,8357.493,0.207279,8489.344,0.210549,24606.178,0.610272
0.900,6.448,0.000160,7026.013,0.174256,7616.820,0.188909,8813.975,0.218601,8905.662,0.220875,25447.180,0.631130
0.910,5.504,0.000137,8387.794,0.208031,9060.665,0.224719,10216.677,0.253390,10351.608,0.256736,27603.352,0.684607
0.920,4.618,0.000115,9694.260,0.240433,10255.873,0.254362,11249.613,0.279008,11319.052,0.280730,29367.532,0.728361
0.930,4.162,0.000103,10913.015,0.270660,11392.600,0.282555,12287.625,0.304753,12424.472,0.308147,29920.412,0.742074
0.940,3.371,0.000084,13405.613,0.332480,13909.484,0.344977,14601.233,0.362134,14706.756,0.364751,32758.980,0.812475
0.950,2.900,0.000072,16075.555,0.398699,16394.271,0.406604,17013.361,0.421958,17082.168,0.423665,34516.260,0.856058
0.960,2.435,0.000060,18702.632,0.463855,18990.002,0.470982,19519.249,0.484108,19574.976,0.485490,35971.344,0.892146
0.970,2.089,0.000052,21398.161,0.530708,21553.682,0.534566,21882.289,0.542716,21948.288,0.544352,37021.488,0.918192
0.980,1.674,0.000042,26741.738,0.663238,26795.762,0.664577,26990.017,0.669395,27020.256,0.670145,38678.256,0.959282
0.990,1.290,0.000032,33199.255,0.823394,33262.561,0.824964,33336.481,0.826798,33427.200,0.829048,39994.080,0.991917
1.000,1.000,0.000025,40360.360,1.001001,40320.001,1.000000,40320.001,1.000000,40320.000,1.000000,40320.000,1.000000
