0.270,202.673,0.000559,20904.579,0.057607,22912.021,0.063139,31850.127,0.087770,45082.945,0.124237,83982.149,0.231432
0.280,208.648,0.000575,17811.444,0.049084,19684.407,0.054245,28204.246,0.077723,40564.572,0.111785,76419.192,0.210591
0.290,204.824,0.000564,20123.239,0.055454,22093.604,0.060884,30304.371,0.083511,42128.583,0.116095,79009.342,0.217729
0.300,206.223,0.000568,18301.250,0.050433,20199.108,0.055663,28216.352,0.077757,40180.957,0.110728,76865.342,0.211820
0.310,207.241,0.000571,17306.066,0.047691,19157.552,0.052793,27119.762,0.074735,38440.558,0.105932,72258.851,0.199126
0.320,206.103,0.000568,17481.194,0.048173,19040.536,0.052471,27131.314,0.074767,38458.559,0.105981,73036.405,0.201269
0.330,204.991,0.000565,17294.931,0.047660,18941.243,0.052197,26544.388,0.073149,38466.500,0.106003,75829.313,0.208965
0.340,204.368,0.000563,17612.001,0.048534,19110.642,0.052664,26829.062,0.073934,38251.902,0.105412,73198.012,0.201714
0.350,204.329,0.000563,15461.679,0.042608,16987.422,0.046813,24479.647,0.067459,35289.927,0.097250,68625.865,0.189114
0.360,200.243,0.000552,16291.372,0.044895,17767.876,0.048964,25445.227,0.070120,36293.816,0.100016,70447.000,0.194133
0.370,200.352,0.000552,13793.865,0.038012,15456.803,0.042595,22050.993,0.060767,32350.426,0.089149,64995.279,0.179110
0.380,198.161,0.000546,14133.348,0.038948,15569.860,0.042906,22410.303,0.061757,32282.452,0.088962,64092.809,0.176623
0.390,195.468,0.000539,13479.856,0.037147,15038.283,0.041441,21752.282,0.059943,31274.452,0.086184,63388.038,0.174680
0.400,197.268,0.000544,12908.059,0.035571,14383.274,0.039636,20764.542,0.057222,30547.637,0.084181,62134.951,0.171227
0.410,191.736,0.000528,14400.935,0.039685,15873.375,0.043743,22088.334,0.060870,32171.674,0.088657,63886.976,0.176055
0.420,188.663,0.000520,12700.841,0.035000,14094.675,0.038841,20520.343,0.056549,30007.265,0.082692,61776.860,0.170240
0.430,187.198,0.000516,11224.415,0.030931,12459.831,0.034336,17841.254,0.049166,26480.599,0.072973,58272.578,0.160584
0.440,180.114,0.000496,11783.593,0.032472,13014.361,0.035864,18828.927,0.051887,27594.126,0.076042,59621.003,0.164300
0.450,182.438,0.000503,10911.471,0.030069,12158.051,0.033504,17860.742,0.049219,26517.497,0.073075,56891.076,0.156777
0.460,176.230,0.000486,10981.221,0.030261,12378.510,0.034112,17933.484,0.049420,27161.982,0.074851,59910.029,0.165096
0.470,172.674,0.000476,11414.275,0.031455,12646.988,0.034852,18316.112,0.050474,26572.963,0.073228,58428.354,0.161013
0.480,167.214,0.000461,10770.744,0.029681,12051.045,0.033209,17865.888,0.049234,26189.684,0.072172,59292.897,0.163395
0.490,164.630,0.000454,10919.128,0.030090,12268.014,0.033807,17996.244,0.049593,26573.086,0.073228,61096.539,0.168366
0.500,163.874,0.000452,9483.938,0.026135,10674.497,0.029416,16092.978,0.044348,24570.003,0.067708,56341.051,0.155261
0.510,156.970,0.000433,9998.342,0.027553,11091.683,0.030566,16555.854,0.045623,25478.289,0.070211,59896.481,0.165059
0.520,154.377,0.000425,9419.931,0.025959,10517.334,0.028983,15935.076,0.043913,23962.122,0.066033,56435.342,0.155521
0.530,149.780,0.000413,9099.791,0.025077,10166.249,0.028015,15509.900,0.042741,23400.954,0.064487,55743.079,0.153613
0.540,145.224,0.000400,9806.051,0.027023,11066.552,0.030496,16192.611,0.044622,24864.919,0.068521,60331.616,0.166258
0.550,141.224,0.000389,8627.389,0.023775,9755.235,0.026883,14483.044,0.039911,22668.438,0.062468,54406.652,0.149930
0.560,135.025,0.000372,8464.931,0.023327,9638.271,0.026560,14540.001,0.040068,22560.115,0.062170,57040.705,0.157189
0.570,128.812,0.000355,8775.893,0.024184,9582.920,0.026408,14477.270,0.039895,22326.601,0.061526,56503.829,0.155709
0.580,125.649,0.000346,8419.012,0.023201,9465.843,0.026085,14249.343,0.039267,22500.808,0.062006,57860.038,0.159447
0.590,119.839,0.000330,8677.383,0.023913,9680.210,0.026676,14491.258,0.039934,22896.118,0.063096,59410.424,0.163719
0.600,114.857,0.000317,8331.310,0.022959,9502.234,0.026186,13885.764,0.038265,21438.607,0.059079,57109.044,0.157377
0.610,113.561,0.000313,7717.976,0.021269,8748.449,0.024108,13532.290,0.037291,21826.677,0.060148,58074.061,0.160037
0.620,110.146,0.000304,7372.826,0.020318,8310.528,0.022902,12534.679,0.034542,19990.685,0.055089,55264.320,0.152294
0.630,100.036,0.000276,7923.669,0.021836,9036.931,0.024903,13400.733,0.036929,20925.934,0.057666,59861.209,0.164961
0.640,99.988,0.000276,7661.217,0.021112,8658.773,0.023861,13544.407,0.037325,21737.511,0.059903,61060.525,0.168266
0.650,94.509,0.000260,7484.557,0.020625,8558.339,0.023584,12948.698,0.035683,21328.302,0.058775,60272.949,0.166096
0.660,85.985,0.000237,7716.179,0.021264,8737.490,0.024078,13331.650,0.036738,21587.144,0.059488,62560.590,0.172400
0.670,81.534,0.000225,8294.352,0.022857,9313.878,0.025667,14074.801,0.038786,22635.528,0.062377,65603.349,0.180785
0.680,78.124,0.000215,7642.373,0.021060,8723.703,0.024040,13332.870,0.036742,22826.516,0.062904,64260.431,0.177085
0.690,74.261,0.000205,7894.736,0.021756,8951.027,0.024667,13338.210,0.036757,22591.105,0.062255,66665.255,0.183712
0.700,67.700,0.000187,8466.564,0.023332,9502.824,0.026187,14447.887,0.039815,23151.481,0.063799,69248.996,0.190832
0.710,68.092,0.000188,7763.168,0.021393,8699.276,0.023973,13673.832,0.037681,23451.251,0.064625,69927.885,0.192703
0.720,60.968,0.000168,8595.105,0.023686,9699.358,0.026729,15056.727,0.041492,24945.746,0.068744,74260.664,0.204642
0.730,57.798,0.000159,7834.989,0.021591,8913.227,0.024562,13547.621,0.037334,23089.975,0.063630,71289.463,0.196455
0.740,51.111,0.000141,8434.477,0.023243,9678.064,0.026670,14543.781,0.040079,25405.551,0.070011,77350.173,0.213156
0.750,49.175,0.000136,9569.511,0.026371,10647.335,0.029341,15896.828,0.043807,27417.867,0.075556,80959.032,0.223101
0.760,44.679,0.000123,9086.168,0.025039,10127.636,0.027909,15792.979,0.043521,27249.325,0.075092,82873.127,0.228376
0.770,42.648,0.000118,9606.593,0.026473,11228.962,0.030944,16950.908,0.046712,29665.762,0.081751,88249.038,0.243191
0.780,39.350,0.000108,10188.878,0.028078,11454.485,0.031565,16652.354,0.045889,29638.764,0.081676,90644.489,0.249792
0.790,35.795,0.000099,10502.513,0.028942,11868.015,0.032705,17445.336,0.048075,31058.451,0.085589,94338.602,0.259972
0.800,32.878,0.000091,11540.800,0.031803,12966.564,0.035732,19603.924,0.054023,35016.833,0.096497,100530.000,0.277034
0.810,29.092,0.000080,12143.016,0.033463,13375.727,0.036860,20018.126,0.055165,34351.100,0.094662,103801.809,0.286050
0.820,26.677,0.000074,13203.543,0.036385,14950.662,0.041200,20969.989,0.057788,37471.628,0.103262,109193.418,0.300908
0.830,23.008,0.000063,14725.110,0.040578,16214.531,0.044683,22963.614,0.063282,43351.462,0.119465,122130.421,0.336559
0.840,21.950,0.000060,14948.398,0.041194,16544.232,0.045591,22644.883,0.062403,41664.014,0.114815,120917.466,0.333216
0.850,19.806,0.000055,18622.144,0.051318,20223.175,0.055730,27865.936,0.076791,50936.870,0.140368,133639.971,0.368276
0.860,17.870,0.000049,20415.464,0.056260,22129.990,0.060984,31056.401,0.085583,55197.509,0.152110,142933.327,0.393886
0.870,13.971,0.000039,27282.581,0.075183,29083.951,0.080148,39047.026,0.107603,66177.264,0.182367,165091.247,0.454947
0.880,13.204,0.000036,26570.716,0.073222,28121.795,0.077496,36843.089,0.101530,65245.026,0.179798,163387.094,0.450251
0.890,10.990,0.000030,32619.162,0.089890,34760.479,0.095791,44857.765,0.123616,79200.044,0.218254,186892.916,0.515027
0.900,9.136,0.000025,39741.568,0.109517,41611.460,0.114670,51228.087,0.141171,93016.778,0.256329,198674.136,0.547493
0.910,8.283,0.000023,43315.402,0.119366,44886.640,0.123696,54906.611,0.151308,95856.322,0.264154,210003.540,0.578713
0.920,6.822,0.000019,54610.256,0.150491,56898.105,0.156796,67068.175,0.184822,114723.810,0.316148,228161.382,0.628752
0.930,5.984,0.000016,60251.875,0.166038,61968.366,0.170768,72267.805,0.199151,127069.940,0.350171,244766.868,0.674512
0.940,4.959,0.000014,79414.852,0.218846,81468.345,0.224505,92208.513,0.254102,145418.548,0.400735,264009.700,0.727540
0.950,3.930,0.000011,98703.115,0.271999,100450.764,0.276815,110783.493,0.305290,166219.028,0.458055,282327.556,0.778019
0.960,3.430,0.000009,124327.559,0.342613,125367.075,0.345478,134506.225,0.370663,189337.344,0.521763,298947.576,0.823819
0.970,2.412,0.000007,159892.064,0.440620,161004.770,0.443686,171161.425,0.471675,228474.864,0.629615,325044.912,0.895737
0.980,1.883,0.000005,216005.516,0.595253,216621.794,0.596952,224765.953,0.619395,271252.992,0.747501,344760.672,0.950068
0.990,1.389,0.000004,278204.797,0.766658,278065.921,0.766275,282776.161,0.779255,315891.360,0.870512,357070.080,0.983989
1.000,1.000,0.000003,363243.243,1.001001,362880.001,1.000000,362880.001,1.000000,362880.000,1.000000,362880.000,1.000000
