0.580,332.281,0.000092,15844.196,0.004366,20885.748,0.005756,40850.503,0.011257,72201.537,0.019897,276218.030,0.076118
0.590,316.692,0.000087,15391.657,0.004242,19922.962,0.005490,41526.344,0.011444,71438.791,0.019687,270111.004,0.074435
0.600,308.526,0.000085,16691.149,0.004600,20924.341,0.005766,41812.867,0.011523,75910.079,0.020919,281607.418,0.077603
0.610,291.957,0.000080,17240.884,0.004751,21793.960,0.006006,42776.668,0.011788,74669.422,0.020577,291046.226,0.080205
0.620,274.486,0.000076,19400.233,0.005346,24995.887,0.006888,50020.592,0.013784,83339.194,0.022966,323260.964,0.089082
0.630,253.041,0.000070,18428.657,0.005078,23964.009,0.006604,48430.882,0.013346,83297.098,0.022954,327755.062,0.090321
0.640,244.483,0.000067,20289.327,0.005591,25661.983,0.007072,47559.414,0.013106,82347.538,0.022693,322940.743,0.088994
0.650,229.628,0.000063,21777.105,0.006001,27580.042,0.007600,53208.806,0.014663,86065.862,0.023717,346635.412,0.095523
0.660,220.142,0.000061,19048.028,0.005249,24652.686,0.006794,49764.136,0.013714,83090.365,0.022897,337217.100,0.092928
0.670,201.958,0.000056,22427.368,0.006180,27377.957,0.007545,52121.058,0.014363,88977.846,0.024520,368739.794,0.101615
0.680,188.069,0.000052,25617.371,0.007059,31303.127,0.008626,59098.483,0.016286,94639.459,0.026080,398052.612,0.109693
0.690,177.562,0.000049,21384.461,0.005893,26321.631,0.007254,52348.547,0.014426,85792.671,0.023642,380661.836,0.104900
0.700,162.870,0.000045,21521.417,0.005931,27224.286,0.007502,53851.614,0.014840,90128.325,0.024837,389499.258,0.107336
0.710,155.337,0.000043,22740.335,0.006267,29567.281,0.008148,56065.203,0.015450,92823.110,0.025580,399157.953,0.109997
0.720,139.412,0.000038,24258.288,0.006685,30954.066,0.008530,60047.439,0.016547,94837.701,0.026135,425459.570,0.117245
0.730,128.631,0.000035,26016.439,0.007169,32508.570,0.008958,59512.609,0.016400,98440.443,0.027128,442707.671,0.121998
0.740,116.606,0.000032,26274.480,0.007241,33509.212,0.009234,60368.339,0.016636,98037.299,0.027016,452471.680,0.124689
0.750,105.159,0.000029,31169.507,0.008589,40295.927,0.011104,72364.802,0.019942,116442.741,0.032088,510392.118,0.140650
0.760,95.555,0.000026,36784.120,0.010137,44928.264,0.012381,78185.450,0.021546,125227.801,0.034509,538802.756,0.148480
0.770,83.945,0.000023,36707.089,0.010115,44910.042,0.012376,80847.883,0.022280,139377.052,0.038409,576265.222,0.158803
0.780,81.533,0.000022,35902.140,0.009894,44477.747,0.012257,81479.531,0.022454,138279.852,0.038106,577352.113,0.159103
0.790,70.859,0.000020,42548.744,0.011725,51149.155,0.014095,90537.623,0.024950,155006.419,0.042716,641781.380,0.176858
0.800,64.334,0.000018,49685.537,0.013692,60942.460,0.016794,99877.661,0.027524,178107.073,0.049082,703202.453,0.193784
0.810,58.144,0.000016,44130.039,0.012161,54512.416,0.015022,88881.624,0.024493,168516.872,0.046439,672604.205,0.185352
0.820,52.163,0.000014,56821.068,0.015658,68931.105,0.018996,112972.777,0.031132,196578.951,0.054172,739090.183,0.203673
0.830,44.060,0.000012,63321.086,0.017450,77549.088,0.021370,130282.472,0.035902,215427.495,0.059366,816964.955,0.225134
0.840,42.209,0.000012,66042.092,0.018199,78004.749,0.021496,122610.580,0.033788,237839.710,0.065542,843171.877,0.232356
0.850,33.453,0.000009,87735.702,0.024178,100706.066,0.027752,147928.216,0.040765,268857.105,0.074090,939714.572,0.258960
0.860,28.953,0.000008,99108.698,0.027312,116500.810,0.032104,167055.273,0.046036,321448.083,0.088582,1060268.708,0.292182
0.870,25.749,0.000007,110472.655,0.030443,128069.484,0.035293,176997.476,0.048776,345388.361,0.095180,1094966.151,0.301743
0.880,21.214,0.000006,147239.637,0.040575,164992.361,0.045467,232624.673,0.064105,422540.886,0.116441,1283429.666,0.353679
0.890,17.622,0.000005,175065.255,0.048243,196619.536,0.054183,255848.955,0.070505,504139.321,0.138927,1435601.256,0.395613
0.900,16.093,0.000004,185067.611,0.051000,206555.143,0.056921,267742.467,0.073783,537271.716,0.148058,1469966.412,0.405083
0.910,13.316,0.000004,239166.694,0.065908,263166.059,0.072522,345677.651,0.095259,663481.900,0.182838,1669076.942,0.459953
0.920,10.178,0.000003,312609.658,0.086147,336838.430,0.092824,412159.903,0.113580,795099.704,0.219108,1859571.096,0.512448
0.930,7.969,0.000002,385906.733,0.106346,409150.017,0.112751,474825.091,0.130849,987240.316,0.272057,2094458.514,0.577177
0.940,6.588,0.000002,518556.920,0.142900,540628.051,0.148983,597794.569,0.164736,1112930.042,0.306694,2270483.736,0.625684
0.950,5.510,0.000002,641849.815,0.176877,669366.965,0.184460,720699.361,0.198605,1295854.896,0.357103,2455592.976,0.676696
0.960,4.128,0.000001,927501.539,0.255595,946715.236,0.260889,999082.225,0.275320,1668330.864,0.459747,2787184.992,0.768073
0.970,2.959,0.000001,1292179.043,0.356090,1307923.443,0.360429,1370425.681,0.377653,2055151.680,0.566345,3088163.040,0.851015
0.980,2.173,0.000001,1782676.400,0.491258,1793980.322,0.494373,1820268.241,0.501617,2525222.400,0.695884,3379367.280,0.931263
0.990,1.584,0.000000,2479322.912,0.683235,2482863.842,0.684211,2503319.041,0.689848,3032850.240,0.835772,3525347.520,0.971491
1.000,1.000,0.000000,3632429.163,1.001000,3628800.001,1.000000,3628800.001,1.000000,3628800.000,1.000000,3628800.000,1.000000
