0.240,301.547,0.000831,2537.160,0.006992,3256.141,0.008973,9303.525,0.025638,21797.832,0.060069,53903.754,0.148544
0.250,303.068,0.000835,2349.976,0.006476,2983.489,0.008222,8470.233,0.023342,19485.770,0.053698,49400.139,0.136134
0.260,301.529,0.000831,2714.709,0.007481,3509.075,0.009670,9296.391,0.025618,20223.612,0.055731,49676.856,0.136896
0.270,301.928,0.000832,2630.568,0.007249,3441.468,0.009484,8440.394,0.023259,18717.884,0.051581,46830.680,0.129053
0.280,302.827,0.000835,2971.012,0.008187,3680.958,0.010144,8378.485,0.023089,16846.589,0.046425,43255.852,0.119202
0.290,304.893,0.000840,2267.076,0.006247,2811.854,0.007749,6945.619,0.019140,15093.819,0.041595,40285.732,0.111017
0.300,302.985,0.000835,2753.536,0.007588,3326.464,0.009167,7565.652,0.020849,15333.251,0.042254,38801.049,0.106925
0.310,299.078,0.000824,3216.080,0.008863,4005.856,0.011039,8658.496,0.023860,16355.367,0.045071,39474.446,0.108781
0.320,297.010,0.000818,2654.690,0.007316,3273.098,0.009020,7426.100,0.020464,14938.787,0.041167,37360.510,0.102956
0.330,296.676,0.000818,3072.415,0.008467,3798.853,0.010469,7455.154,0.020544,14227.089,0.039206,36185.218,0.099717
0.340,289.017,0.000796,3001.159,0.008270,3675.975,0.010130,7389.924,0.020365,14081.883,0.038806,36413.074,0.100345
0.350,284.499,0.000784,3341.118,0.009207,4036.108,0.011122,8207.566,0.022618,15080.764,0.041559,37634.765,0.103711
0.360,286.088,0.000788,3400.164,0.009370,4175.323,0.011506,8063.959,0.022222,14479.037,0.039900,36221.634,0.099817
0.370,278.459,0.000767,3265.109,0.008998,4035.094,0.011120,7734.074,0.021313,13711.192,0.037784,34516.974,0.095120
0.380,275.061,0.000758,3556.174,0.009800,4284.523,0.011807,8037.908,0.022150,13945.975,0.038431,36743.926,0.101256
0.390,271.279,0.000748,3901.805,0.010752,4634.228,0.012771,8451.747,0.023291,14466.536,0.039866,35257.425,0.097160
0.400,265.227,0.000731,3718.008,0.010246,4432.960,0.012216,8438.483,0.023254,14627.745,0.040310,36305.292,0.100048
0.410,261.159,0.000720,3698.251,0.010191,4626.112,0.012748,8922.967,0.024589,14818.277,0.040835,35378.685,0.097494
0.420,255.186,0.000703,4104.498,0.011311,4993.517,0.013761,9205.067,0.025367,15614.884,0.043030,39063.419,0.107648
0.430,252.117,0.000695,3982.339,0.010974,4864.628,0.013406,8937.225,0.024629,14928.647,0.041139,36694.995,0.101122
0.440,241.872,0.000667,4293.907,0.011833,5206.870,0.014349,9446.741,0.026033,15626.931,0.043064,38180.637,0.105216
0.450,242.278,0.000668,4043.935,0.011144,4810.618,0.013257,8983.626,0.024756,14767.928,0.040696,36890.955,0.101662
0.460,229.709,0.000633,4335.399,0.011947,5197.648,0.014323,9607.956,0.026477,15404.482,0.042451,37558.607,0.103501
0.470,226.875,0.000625,4444.414,0.012248,5321.700,0.014665,9770.207,0.026924,16082.922,0.044320,39370.526,0.108495
0.480,218.978,0.000603,4559.636,0.012565,5504.108,0.015168,9689.166,0.026701,15491.073,0.042689,40168.067,0.110692
0.490,216.427,0.000596,4433.367,0.012217,5350.005,0.014743,9742.576,0.026848,15805.124,0.043555,39649.415,0.109263
0.500,204.457,0.000563,4220.483,0.011631,5199.164,0.014328,9391.923,0.025882,15372.184,0.042362,39566.404,0.109034
0.510,196.728,0.000542,4105.649,0.011314,4967.132,0.013688,9333.931,0.025722,15275.679,0.042096,38835.433,0.107020
0.520,189.089,0.000521,4580.979,0.012624,5557.189,0.015314,9585.445,0.026415,15228.288,0.041965,40565.906,0.111789
0.530,185.796,0.000512,4740.006,0.013062,5676.857,0.015644,10163.552,0.028008,15622.228,0.043051,41389.642,0.114059
0.540,181.805,0.000501,4703.091,0.012960,5697.689,0.015701,10266.689,0.028292,15985.336,0.044051,42433.472,0.116935
0.550,171.735,0.000473,4915.479,0.013546,5960.807,0.016426,10453.585,0.028807,15857.934,0.043700,42680.303,0.117615
0.560,161.111,0.000444,5663.800,0.015608,6890.364,0.018988,11393.824,0.031398,17111.174,0.047154,46764.982,0.128872
0.570,160.931,0.000443,4906.856,0.013522,5991.995,0.016512,10580.157,0.029156,16372.548,0.045118,45321.525,0.124894
0.580,154.376,0.000425,5505.536,0.015172,6631.846,0.018276,11108.197,0.030611,17157.437,0.047281,46153.564,0.127187
0.590,145.515,0.000401,5135.005,0.014151,6259.350,0.017249,10992.858,0.030293,16775.043,0.046228,46907.131,0.129263
0.600,134.780,0.000371,5167.021,0.014239,6212.557,0.017120,10876.664,0.029973,16257.975,0.044803,47221.921,0.130131
0.610,132.118,0.000364,4844.313,0.013350,5824.531,0.016051,10312.403,0.028418,15860.679,0.043708,47352.998,0.130492
0.620,127.457,0.000351,5295.560,0.014593,6387.383,0.017602,10725.190,0.029556,16046.210,0.044219,48738.492,0.134310
0.630,119.945,0.000331,5545.479,0.015282,6531.153,0.017998,11081.478,0.030538,16731.149,0.046107,49955.891,0.137665
0.640,113.017,0.000311,5888.565,0.016227,7138.267,0.019671,11560.490,0.031858,16868.212,0.046484,51535.381,0.142018
0.650,107.244,0.000296,6101.835,0.016815,7214.882,0.019882,11842.057,0.032634,17639.801,0.048611,56149.806,0.154734
0.660,102.438,0.000282,5342.572,0.014723,6488.619,0.017881,11060.655,0.030480,16229.609,0.044724,51130.256,0.140901
0.670,97.028,0.000267,5993.220,0.016516,7100.936,0.019568,12016.100,0.033113,17138.894,0.047230,55431.733,0.152755
0.680,87.972,0.000242,6102.815,0.016818,7215.065,0.019883,11605.099,0.031981,17329.347,0.047755,57632.033,0.158818
0.690,82.523,0.000227,6838.401,0.018845,8191.379,0.022573,13289.086,0.036621,19376.476,0.053396,64524.424,0.177812
0.700,78.360,0.000216,6200.953,0.017088,7431.430,0.020479,12426.509,0.034244,18231.719,0.050242,61987.330,0.170820
0.710,73.408,0.000202,6628.317,0.018266,8035.561,0.022144,13479.283,0.037145,19478.827,0.053678,67322.795,0.185524
0.720,68.451,0.000189,6317.387,0.017409,7584.039,0.020900,12545.405,0.034572,18288.108,0.050397,64503.557,0.177755
0.730,61.887,0.000171,7560.432,0.020835,9259.489,0.025517,14679.860,0.040454,21232.468,0.058511,72703.041,0.200350
0.740,53.821,0.000148,8156.537,0.022477,9780.289,0.026952,15155.115,0.041763,21569.212,0.059439,77509.912,0.213597
0.750,53.239,0.000147,7146.583,0.019694,8290.461,0.022846,13740.881,0.037866,20263.917,0.055842,72529.691,0.199872
0.760,49.234,0.000136,8237.167,0.022699,9717.889,0.026780,15266.093,0.042069,21402.703,0.058980,78758.115,0.217036
0.770,45.280,0.000125,8409.174,0.023173,10127.313,0.027908,15695.447,0.043252,22960.888,0.063274,83887.236,0.231171
0.780,39.887,0.000110,9944.624,0.027405,11561.167,0.031859,17276.287,0.047609,24888.267,0.068585,86857.566,0.239356
0.790,37.663,0.000104,9651.508,0.026597,11793.848,0.032501,17836.718,0.049153,25821.695,0.071158,91643.632,0.252545
0.800,34.029,0.000094,10855.034,0.029914,12434.208,0.034265,18707.007,0.051551,26962.842,0.074302,97054.624,0.267457
0.810,30.754,0.000085,12287.667,0.033862,13943.373,0.038424,19902.102,0.054845,29723.683,0.081911,100970.726,0.278248
0.820,28.272,0.000078,12782.861,0.035226,14844.114,0.040906,21615.016,0.059565,31618.601,0.087132,110643.473,0.304904
0.830,25.617,0.000071,15002.209,0.041342,16971.784,0.046770,23368.347,0.064397,34541.935,0.095188,112646.707,0.310424
0.840,22.634,0.000062,16686.656,0.045984,18855.156,0.051960,25495.926,0.070260,35899.457,0.098929,119466.758,0.329218
0.850,17.992,0.000050,18415.772,0.050749,20714.800,0.057084,27689.123,0.076304,40853.093,0.112580,134501.349,0.370650
0.860,17.504,0.000048,20578.448,0.056709,22625.398,0.062350,30245.722,0.083349,42979.406,0.118440,140979.685,0.388502
0.870,14.333,0.000039,24118.445,0.066464,26627.102,0.073377,33565.413,0.092497,50532.329,0.139254,152721.954,0.420861
0.880,13.062,0.000036,27020.334,0.074461,29724.582,0.081913,36867.383,0.101597,55462.875,0.152841,161424.431,0.444842
0.890,11.004,0.000030,30269.130,0.083414,32819.346,0.090441,41311.717,0.113844,60679.060,0.167215,175882.529,0.484685
0.900,9.653,0.000027,37487.068,0.103304,40223.976,0.110846,48112.377,0.132585,69469.996,0.191441,183890.474,0.506753
0.910,8.380,0.000023,44188.126,0.121771,46950.934,0.129384,54499.513,0.150186,79264.422,0.218431,196919.574,0.542658
0.920,7.065,0.000019,54772.503,0.150938,57040.095,0.157187,65275.831,0.179883,92900.608,0.256009,219064.648,0.603683
0.930,5.714,0.000016,65827.235,0.181402,68168.684,0.187855,75784.541,0.208842,106829.864,0.294394,236025.938,0.650424
0.940,4.880,0.000013,83009.834,0.228753,85050.871,0.234377,92130.197,0.253886,124180.300,0.342208,256259.952,0.706184
0.950,4.106,0.000011,99204.801,0.273382,101389.724,0.279403,107818.369,0.297119,147629.528,0.406827,273202.874,0.752874
0.960,3.067,0.000008,132791.764,0.365939,134015.219,0.369310,139140.917,0.383435,177802.058,0.489975,303302.488,0.835820
0.970,2.443,0.000007,174883.256,0.481931,176307.602,0.485856,179774.641,0.495411,220104.720,0.606550,319449.840,0.880318
0.980,1.981,0.000005,206434.745,0.568879,207100.898,0.570715,209812.513,0.578187,244308.960,0.673250,339554.976,0.935722
0.990,1.407,0.000004,274837.389,0.757378,274860.481,0.757442,275563.201,0.759378,302304.000,0.833069,355205.280,0.978851
1.000,1.000,0.000003,363242.920,1.001000,362880.001,1.000000,362880.001,1.000000,362880.000,1.000000,362880.000,1.000000
